hc,hu,rho
0.9629629629629628,-0.25925925925925924,0.10524815420949105
1.0,-0.25925925925925924,0.11039778565378733
-1.0,-0.23333333333333328,0.05156225581896767
-0.962962962962963,-0.23333333333333328,0.04594942713774942
-0.9259259259259259,-0.23333333333333328,0.03605818995574917
-0.8888888888888888,-0.23333333333333328,-0.008586599470054274
-0.8518518518518519,-0.23333333333333328,-0.022345441342277447
-0.8148148148148149,-0.23333333333333328,-0.05036964422093123
-0.7777777777777778,-0.23333333333333328,-0.08712495402447253
-0.7407407407407407,-0.23333333333333328,-0.07840640912480655
-0.7037037037037037,-0.23333333333333328,-0.09697012185746492
-0.6666666666666667,-0.23333333333333328,-0.11778047745475723
-0.6296296296296297,-0.23333333333333328,-0.14882825184275034
-0.5925925925925926,-0.23333333333333328,-0.17902506770003193
-0.5555555555555556,-0.23333333333333328,-0.157978186640312
-0.5185185185185186,-0.23333333333333328,-0.21657798261744246
-0.4814814814814815,-0.23333333333333328,-0.1875618047759052
-0.4444444444444444,-0.23333333333333328,-0.1951989374323792
-0.40740740740740744,-0.23333333333333328,-0.20388176401843694
-0.37037037037037046,-0.23333333333333328,-0.15656783144481096
-0.33333333333333337,-0.23333333333333328,-0.131144233518826
-0.2962962962962963,-0.23333333333333328,-0.13810036830193662
-0.2592592592592593,-0.23333333333333328,-0.1108425976492199
-0.22222222222222232,-0.23333333333333328,-0.068163631670227
-0.18518518518518523,-0.23333333333333328,-0.03736092769451272
-0.14814814814814814,-0.23333333333333328,0.03844122552954249
-0.11111111111111116,-0.23333333333333328,0.03576720576245439
-0.07407407407407418,-0.23333333333333328,0.08508571641149754
-0.03703703703703709,-0.23333333333333328,0.15083537841110115
0.0,-0.23333333333333328,0.18292153005863857
0.03703703703703698,-0.23333333333333328,0.22828753031660745
0.07407407407407396,-0.23333333333333328,0.27380580613317157
0.11111111111111116,-0.23333333333333328,0.31944979331985024
0.14814814814814814,-0.23333333333333328,0.37579043026037046
0.18518518518518512,-0.23333333333333328,0.37484668522816267
0.2222222222222221,-0.23333333333333328,0.4313427178147395
0.2592592592592591,-0.23333333333333328,0.4242540874263367
0.2962962962962963,-0.23333333333333328,0.4384816854022011
0.33333333333333326,-0.23333333333333328,0.47715381635572346
0.37037037037037024,-0.23333333333333328,0.4742367041019676
0.40740740740740744,-0.23333333333333328,0.47733508625830934
0.4444444444444444,-0.23333333333333328,0.4705923208676388
0.4814814814814814,-0.23333333333333328,0.43565899235905897
0.5185185185185184,-0.23333333333333328,0.4130285793125445
0.5555555555555554,-0.23333333333333328,0.4100441664347573
0.5925925925925926,-0.23333333333333328,0.3686858049578862
0.6296296296296295,-0.23333333333333328,0.3546184080285727
0.6666666666666665,-0.23333333333333328,0.3559247998863186
0.7037037037037037,-0.23333333333333328,0.2807621174632405
0.7407407407407407,-0.23333333333333328,0.25565414425325417
0.7777777777777777,-0.23333333333333328,0.25690501260348025
0.8148148148148147,-0.23333333333333328,0.2323940660112859
0.8518518518518516,-0.23333333333333328,0.18855980003253095
0.8888888888888888,-0.23333333333333328,0.17132101267398672
0.9259259259259258,-0.23333333333333328,0.13867067142304418
0.9629629629629628,-0.23333333333333328,0.11599703048663797
1.0,-0.23333333333333328,0.10746858853516271
-1.0,-0.20740740740740737,0.048070248170573496
-0.962962962962963,-0.20740740740740737,0.001318526963286281
-0.9259259259259259,-0.20740740740740737,-0.01688966820814962
-0.8888888888888888,-0.20740740740740737,-0.005257272048692113
-0.8518518518518519,-0.20740740740740737,-0.03591502921576233
-0.8148148148148149,-0.20740740740740737,-0.03496824528201897
-0.7777777777777778,-0.20740740740740737,-0.06413142775027285
-0.7407407407407407,-0.20740740740740737,-0.09031317579340802
-0.7037037037037037,-0.20740740740740737,-0.10359733029500816
-0.6666666666666667,-0.20740740740740737,-0.07461900330960239
-0.6296296296296297,-0.20740740740740737,-0.1382266400267947
-0.5925925925925926,-0.20740740740740737,-0.1611901834904186
-0.5555555555555556,-0.20740740740740737,-0.1854302836548041
-0.5185185185185186,-0.20740740740740737,-0.15761441343071456
-0.4814814814814815,-0.20740740740740737,-0.14584180562776128
-0.4444444444444444,-0.20740740740740737,-0.16377011404275876
-0.40740740740740744,-0.20740740740740737,-0.156236565625164
-0.37037037037037046,-0.20740740740740737,-0.1461346461965799
-0.33333333333333337,-0.20740740740740737,-0.12079818571495746
-0.2962962962962963,-0.20740740740740737,-0.10423816509986492
-0.2592592592592593,-0.20740740740740737,-0.06432695268419732
-0.22222222222222232,-0.20740740740740737,-0.029567642415062913
-0.18518518518518523,-0.20740740740740737,0.0070514923498978714
-0.14814814814814814,-0.20740740740740737,0.0745885674551366
-0.11111111111111116,-0.20740740740740737,0.08609966218703194
-0.07407407407407418,-0.20740740740740737,0.137786930025001
-0.03703703703703709,-0.20740740740740737,0.1790181643293426
0.0,-0.20740740740740737,0.2374761257287939
0.03703703703703698,-0.20740740740740737,0.2900596403562014
0.07407407407407396,-0.20740740740740737,0.3599353176288908
0.11111111111111116,-0.20740740740740737,0.37272807037665573
0.14814814814814814,-0.20740740740740737,0.4109118320232056
0.18518518518518512,-0.20740740740740737,0.4489633710800956
0.2222222222222221,-0.20740740740740737,0.46108028118177163
0.2592592592592591,-0.20740740740740737,0.494136917682735
0.2962962962962963,-0.20740740740740737,0.48058172254959974
0.33333333333333326,-0.20740740740740737,0.5296314446773343
0.37037037037037024,-0.20740740740740737,0.5321977772319167
0.40740740740740744,-0.20740740740740737,0.529341984655517
0.4444444444444444,-0.20740740740740737,0.5328970714207871
0.4814814814814814,-0.20740740740740737,0.5037817703308742
0.5185185185185184,-0.20740740740740737,0.4924779782662028
0.5555555555555554,-0.20740740740740737,0.46129421504243073
0.5925925925925926,-0.20740740740740737,0.4264278171845453
0.6296296296296295,-0.20740740740740737,0.4008484262272071
0.6666666666666665,-0.20740740740740737,0.3755589200814781
0.7037037037037037,-0.20740740740740737,0.34317369701391454
0.7407407407407407,-0.20740740740740737,0.2808196318216773
0.7777777777777777,-0.20740740740740737,0.25377351846016416
0.8148148148148147,-0.20740740740740737,0.22973111674958663
0.8518518518518516,-0.20740740740740737,0.19211861453839058
0.8888888888888888,-0.20740740740740737,0.17423745334356422
0.9259259259259258,-0.20740740740740737,0.14620981709105016
0.9629629629629628,-0.20740740740740737,0.11923947707884403
1.0,-0.20740740740740737,0.11461655048066041
-1.0,-0.18148148148148147,0.021511170667367234
-0.962962962962963,-0.18148148148148147,0.014194089937067188
-0.9259259259259259,-0.18148148148148147,0.0055236586314643885
-0.8888888888888888,-0.18148148148148147,-0.01110665708065079
-0.8518518518518519,-0.18148148148148147,-0.08389559700898297
-0.8148148148148149,-0.18148148148148147,-0.034404930536940215
-0.7777777777777778,-0.18148148148148147,-0.07211395821313027
-0.7407407407407407,-0.18148148148148147,-0.11412933618510154
-0.7037037037037037,-0.18148148148148147,-0.11872921627799116
-0.6666666666666667,-0.18148148148148147,-0.1270413800843274
-0.6296296296296297,-0.18148148148148147,-0.1435311075912883
-0.5925925925925926,-0.18148148148148147,-0.12417212322089209
-0.5555555555555556,-0.18148148148148147,-0.1497022880266918
-0.5185185185185186,-0.18148148148148147,-0.11847660153822911
-0.4814814814814815,-0.18148148148148147,-0.12111383703932496
-0.4444444444444444,-0.18148148148148147,-0.16671968579418162
-0.40740740740740744,-0.18148148148148147,-0.13609833896728377
-0.37037037037037046,-0.18148148148148147,-0.09828840385163505
-0.33333333333333337,-0.18148148148148147,-0.08314769799669976
-0.2962962962962963,-0.18148148148148147,-0.0627311712276123
-0.2592592592592593,-0.18148148148148147,-0.029943396339177246
-0.22222222222222232,-0.18148148148148147,0.002264450985119181
-0.18518518518518523,-0.18148148148148147,0.041408806464104886
-0.14814814814814814,-0.18148148148148147,0.1055049384901387
-0.11111111111111116,-0.18148148148148147,0.14497645072134793
-0.07407407407407418,-0.18148148148148147,0.18236466857166928
-0.03703703703703709,-0.18148148148148147,0.21750823262394742
0.0,-0.18148148148148147,0.300804312634744
0.03703703703703698,-0.18148148148148147,0.34296918570357643
0.07407407407407396,-0.18148148148148147,0.3527036909346184
0.11111111111111116,-0.18148148148148147,0.43741444091662507
0.14814814814814814,-0.18148148148148147,0.4555987877016177
0.18518518518518512,-0.18148148148148147,0.5096311145562124
0.2222222222222221,-0.18148148148148147,0.5321653531696285
0.2592592592592591,-0.18148148148148147,0.5726332051374639
0.2962962962962963,-0.18148148148148147,0.55197997133019
0.33333333333333326,-0.18148148148148147,0.601445696345934
0.37037037037037024,-0.18148148148148147,0.579968043881057
0.40740740740740744,-0.18148148148148147,0.6032149161721444
0.4444444444444444,-0.18148148148148147,0.567062297333123
0.4814814814814814,-0.18148148148148147,0.5443825736984371
0.5185185185185184,-0.18148148148148147,0.507523300966854
0.5555555555555554,-0.18148148148148147,0.5225182429144983
0.5925925925925926,-0.18148148148148147,0.48633187458090105
0.6296296296296295,-0.18148148148148147,0.4368815875396631
0.6666666666666665,-0.18148148148148147,0.3944889139974674
0.7037037037037037,-0.18148148148148147,0.3582918747740589
0.7407407407407407,-0.18148148148148147,0.3257278256060295
0.7777777777777777,-0.18148148148148147,0.29870372565417963
0.8148148148148147,-0.18148148148148147,0.2497272326856822
0.8518518518518516,-0.18148148148148147,0.2232715677178956
0.8888888888888888,-0.18148148148148147,0.20726867642411578
0.9259259259259258,-0.18148148148148147,0.16860191616903109
0.9629629629629628,-0.18148148148148147,0.14219153290286576
1.0,-0.18148148148148147,0.14363993465817299
-1.0,-0.15555555555555556,-0.00938918498586351
-0.962962962962963,-0.15555555555555556,-0.03333294444187471
-0.9259259259259259,-0.15555555555555556,-0.04484380419382577
-0.8888888888888888,-0.15555555555555556,-0.05653702277436331
-0.8518518518518519,-0.15555555555555556,-0.07276270682533956
-0.8148148148148149,-0.15555555555555556,-0.08109653349702513
-0.7777777777777778,-0.15555555555555556,-0.08744246938236985
-0.7407407407407407,-0.15555555555555556,-0.11903854103490731
-0.7037037037037037,-0.15555555555555556,-0.13511310274453078
-0.6666666666666667,-0.15555555555555556,-0.13448501934202167
-0.6296296296296297,-0.15555555555555556,-0.1413123839935463
-0.5925925925925926,-0.15555555555555556,-0.12608258509439646
-0.5555555555555556,-0.15555555555555556,-0.12218730394949848
-0.5185185185185186,-0.15555555555555556,-0.1316003533580234
-0.4814814814814815,-0.15555555555555556,-0.1426233425587324
-0.4444444444444444,-0.15555555555555556,-0.13336906532040785
-0.40740740740740744,-0.15555555555555556,-0.124426045906627
-0.37037037037037046,-0.15555555555555556,-0.07748168811098169
-0.33333333333333337,-0.15555555555555556,-0.03998111581764438
-0.2962962962962963,-0.15555555555555556,-0.028764821701350633
-0.2592592592592593,-0.15555555555555556,0.01201828050795337
-0.22222222222222232,-0.15555555555555556,0.061055014611929394
-0.18518518518518523,-0.15555555555555556,0.10316627857840419
-0.14814814814814814,-0.15555555555555556,0.16057080018017544
-0.11111111111111116,-0.15555555555555556,0.1972421697842634
-0.07407407407407418,-0.15555555555555556,0.251085086326304
-0.03703703703703709,-0.15555555555555556,0.30566991427012474
0.0,-0.15555555555555556,0.38027110261976776
0.03703703703703698,-0.15555555555555556,0.41127675416788356
0.07407407407407396,-0.15555555555555556,0.4735661385045597
0.11111111111111116,-0.15555555555555556,0.49920311758780433
0.14814814814814814,-0.15555555555555556,0.5555403881961163
0.18518518518518512,-0.15555555555555556,0.5744836189172956
0.2222222222222221,-0.15555555555555556,0.5841031048987286
0.2592592592592591,-0.15555555555555556,0.5971125018793902
0.2962962962962963,-0.15555555555555556,0.6471727242126069
0.33333333333333326,-0.15555555555555556,0.6254488571174297
0.37037037037037024,-0.15555555555555556,0.6354718920521027
0.40740740740740744,-0.15555555555555556,0.6065800200017278
0.4444444444444444,-0.15555555555555556,0.6169072632402197
0.4814814814814814,-0.15555555555555556,0.5809428287476514
0.5185185185185184,-0.15555555555555556,0.5923571787660071
0.5555555555555554,-0.15555555555555556,0.5270867645138654
0.5925925925925926,-0.15555555555555556,0.515093886034616
0.6296296296296295,-0.15555555555555556,0.5074532376229924
0.6666666666666665,-0.15555555555555556,0.4539381471402186
0.7037037037037037,-0.15555555555555556,0.40612936280308126
0.7407407407407407,-0.15555555555555556,0.33965650394996805
0.7777777777777777,-0.15555555555555556,0.34032901915796454
0.8148148148148147,-0.15555555555555556,0.3099239061548506
0.8518518518518516,-0.15555555555555556,0.24488733131731655
0.8888888888888888,-0.15555555555555556,0.2192016570622711
0.9259259259259258,-0.15555555555555556,0.18118361226221008
0.9629629629629628,-0.15555555555555556,0.14916002201163772
1.0,-0.15555555555555556,0.13846067973729165
-1.0,-0.12962962962962965,-0.061623021102709556
-0.962962962962963,-0.12962962962962965,-0.07176435561959374
-0.9259259259259259,-0.12962962962962965,-0.06885115044827758
-0.8888888888888888,-0.12962962962962965,-0.08630248445328881
-0.8518518518518519,-0.12962962962962965,-0.10071811638195309
-0.8148148148148149,-0.12962962962962965,-0.0922064929935602
-0.7777777777777778,-0.12962962962962965,-0.13410645029355847
-0.7407407407407407,-0.12962962962962965,-0.1277741531096706
-0.7037037037037037,-0.12962962962962965,-0.12645315032854734
-0.6666666666666667,-0.12962962962962965,-0.12315262956730877
-0.6296296296296297,-0.12962962962962965,-0.1542819702457263
-0.5925925925925926,-0.12962962962962965,-0.11780272772768038
-0.5555555555555556,-0.12962962962962965,-0.15130830208899548
-0.5185185185185186,-0.12962962962962965,-0.13328958847030295
-0.4814814814814815,-0.12962962962962965,-0.09045443261350233
-0.4444444444444444,-0.12962962962962965,-0.12246258447875419
-0.40740740740740744,-0.12962962962962965,-0.0746361799250679
-0.37037037037037046,-0.12962962962962965,-0.020311626898085883
-0.33333333333333337,-0.12962962962962965,0.002183033182660603
-0.2962962962962963,-0.12962962962962965,0.027676800978695872
-0.2592592592592593,-0.12962962962962965,0.06478239228674386
-0.22222222222222232,-0.12962962962962965,0.11972218173756952
-0.18518518518518523,-0.12962962962962965,0.1361107608144316
-0.14814814814814814,-0.12962962962962965,0.23638020713449606
-0.11111111111111116,-0.12962962962962965,0.26043443017674694
-0.07407407407407418,-0.12962962962962965,0.31189760849953785
-0.03703703703703709,-0.12962962962962965,0.3931203675826654
0.0,-0.12962962962962965,0.4415069416043353
0.03703703703703698,-0.12962962962962965,0.4870655840831033
0.07407407407407396,-0.12962962962962965,0.5369820347411268
0.11111111111111116,-0.12962962962962965,0.5751379493921819
0.14814814814814814,-0.12962962962962965,0.5906867606760363
0.18518518518518512,-0.12962962962962965,0.6150452208921601
0.2222222222222221,-0.12962962962962965,0.6838034238884663
0.2592592592592591,-0.12962962962962965,0.6979097646357454
0.2962962962962963,-0.12962962962962965,0.6980267901766701
0.33333333333333326,-0.12962962962962965,0.7249966351566399
0.37037037037037024,-0.12962962962962965,0.6887829635118718
0.40740740740740744,-0.12962962962962965,0.6757431032655817
0.4444444444444444,-0.12962962962962965,0.6789297952822697
0.4814814814814814,-0.12962962962962965,0.6300259758684362
0.5185185185185184,-0.12962962962962965,0.6001506442048702
0.5555555555555554,-0.12962962962962965,0.5797779741403758
0.5925925925925926,-0.12962962962962965,0.533910930980346
0.6296296296296295,-0.12962962962962965,0.5093561398079853
0.6666666666666665,-0.12962962962962965,0.4793159668880879
0.7037037037037037,-0.12962962962962965,0.4136848368736726
0.7407407407407407,-0.12962962962962965,0.3859147940521137
0.7777777777777777,-0.12962962962962965,0.3560209612774446
0.8148148148148147,-0.12962962962962965,0.29977233031691575
0.8518518518518516,-0.12962962962962965,0.27178019268790987
0.8888888888888888,-0.12962962962962965,0.25186473587832914
0.9259259259259258,-0.12962962962962965,0.19103784001104876
0.9629629629629628,-0.12962962962962965,0.18329814405232508
1.0,-0.12962962962962965,0.18532651410950496
-1.0,-0.10370370370370363,-0.10456043641913804
-0.962962962962963,-0.10370370370370363,-0.13334422595958464
-0.9259259259259259,-0.10370370370370363,-0.13237172531593597
-0.8888888888888888,-0.10370370370370363,-0.13553705887143092
-0.8518518518518519,-0.10370370370370363,-0.11880357427302142
-0.8148148148148149,-0.10370370370370363,-0.1345588972714441
-0.7777777777777778,-0.10370370370370363,-0.15412610161802276
-0.7407407407407407,-0.10370370370370363,-0.18558048665879004
-0.7037037037037037,-0.10370370370370363,-0.16025363044150215
-0.6666666666666667,-0.10370370370370363,-0.12422528825878737
-0.6296296296296297,-0.10370370370370363,-0.17388980406779608
-0.5925925925925926,-0.10370370370370363,-0.1412946687148497
-0.5555555555555556,-0.10370370370370363,-0.12703418941119088
-0.5185185185185186,-0.10370370370370363,-0.10716298819390638
-0.4814814814814815,-0.10370370370370363,-0.08964215543836523
-0.4444444444444444,-0.10370370370370363,-0.060798773143364016
-0.40740740740740744,-0.10370370370370363,-0.027781979332049334
-0.37037037037037046,-0.10370370370370363,-0.006734222946231799
-0.33333333333333337,-0.10370370370370363,0.032117467671370394
-0.2962962962962963,-0.10370370370370363,0.061554514533894586
-0.2592592592592593,-0.10370370370370363,0.10944494499215836
-0.22222222222222232,-0.10370370370370363,0.14895423007948144
-0.18518518518518523,-0.10370370370370363,0.2322700601792354
-0.14814814814814814,-0.10370370370370363,0.23077964771256865
-0.11111111111111116,-0.10370370370370363,0.34376409081393183
-0.07407407407407418,-0.10370370370370363,0.36203799268096654
-0.03703703703703709,-0.10370370370370363,0.4508616948953876
0.0,-0.10370370370370363,0.49312399581646355
0.03703703703703698,-0.10370370370370363,0.5980263782677843
0.07407407407407396,-0.10370370370370363,0.6084543964702738
0.11111111111111116,-0.10370370370370363,0.6401729822609983
0.14814814814814814,-0.10370370370370363,0.705902132760119
0.18518518518518512,-0.10370370370370363,0.7278804207181736
0.2222222222222221,-0.10370370370370363,0.7273442181166608
0.2592592592592591,-0.10370370370370363,0.7554935940711666
0.2962962962962963,-0.10370370370370363,0.786343623613671
0.33333333333333326,-0.10370370370370363,0.728735757633823
0.37037037037037024,-0.10370370370370363,0.7355902299091256
0.40740740740740744,-0.10370370370370363,0.7390726158067249
0.4444444444444444,-0.10370370370370363,0.7451690142939627
0.4814814814814814,-0.10370370370370363,0.6714213302992768
0.5185185185185184,-0.10370370370370363,0.6541577148095763
0.5555555555555554,-0.10370370370370363,0.6148517134639911
0.5925925925925926,-0.10370370370370363,0.5978167925269575
0.6296296296296295,-0.10370370370370363,0.5454055682423532
0.6666666666666665,-0.10370370370370363,0.49446148866990514
0.7037037037037037,-0.10370370370370363,0.4354315714124783
0.7407407407407407,-0.10370370370370363,0.37803249749122697
0.7777777777777777,-0.10370370370370363,0.3730871847477364
0.8148148148148147,-0.10370370370370363,0.34811869912628784
0.8518518518518516,-0.10370370370370363,0.27812388792727233
0.8888888888888888,-0.10370370370370363,0.23287494099507342
0.9259259259259258,-0.10370370370370363,0.23153839123944944
0.9629629629629628,-0.10370370370370363,0.15810097234910994
1.0,-0.10370370370370363,0.12015150735471547
-1.0,-0.07777777777777772,-0.1183556977960058
-0.962962962962963,-0.07777777777777772,-0.1304572882553448
-0.9259259259259259,-0.07777777777777772,-0.1298666765852161
-0.8888888888888888,-0.07777777777777772,-0.16743456558466685
-0.8518518518518519,-0.07777777777777772,-0.16621388017518865
-0.8148148148148149,-0.07777777777777772,-0.1775223491030028
-0.7777777777777778,-0.07777777777777772,-0.16946735480734693
-0.7407407407407407,-0.07777777777777772,-0.1811678638979193
-0.7037037037037037,-0.07777777777777772,-0.17977421566072166
-0.6666666666666667,-0.07777777777777772,-0.1750583488613856
-0.6296296296296297,-0.07777777777777772,-0.1716752298088663
-0.5925925925925926,-0.07777777777777772,-0.1746247627478939
-0.5555555555555556,-0.07777777777777772,-0.13703047781527827
-0.5185185185185186,-0.07777777777777772,-0.1200839283181224
-0.4814814814814815,-0.07777777777777772,-0.09738889358420083
-0.4444444444444444,-0.07777777777777772,-0.08636824674163268
-0.40740740740740744,-0.07777777777777772,-0.04239274326072105
-0.37037037037037046,-0.07777777777777772,0.001073062807312052
-0.33333333333333337,-0.07777777777777772,0.010310209284878268
-0.2962962962962963,-0.07777777777777772,0.10317907005127215
-0.2592592592592593,-0.07777777777777772,0.1362290482538791
-0.22222222222222232,-0.07777777777777772,0.17747420869629302
-0.18518518518518523,-0.07777777777777772,0.27989929651184264
-0.14814814814814814,-0.07777777777777772,0.30804096067650616
-0.11111111111111116,-0.07777777777777772,0.3859096456013585
-0.07407407407407418,-0.07777777777777772,0.443085753211616
-0.03703703703703709,-0.07777777777777772,0.4848608326313644
0.0,-0.07777777777777772,0.5571276145857251
0.03703703703703698,-0.07777777777777772,0.6568932188226508
0.07407407407407396,-0.07777777777777772,0.6989287602406281
0.11111111111111116,-0.07777777777777772,0.7058268453338327
0.14814814814814814,-0.07777777777777772,0.7687522235431317
0.18518518518518512,-0.07777777777777772,0.7832810701198967
0.2222222222222221,-0.07777777777777772,0.8254655571125411
0.2592592592592591,-0.07777777777777772,0.8028255869691581
0.2962962962962963,-0.07777777777777772,0.8127810902476954
0.33333333333333326,-0.07777777777777772,0.8292448361548275
0.37037037037037024,-0.07777777777777772,0.8131712430122214
0.40740740740740744,-0.07777777777777772,0.8109478965824509
0.4444444444444444,-0.07777777777777772,0.7868228749324566
0.4814814814814814,-0.07777777777777772,0.7476867898811929
0.5185185185185184,-0.07777777777777772,0.6986817028045073
0.5555555555555554,-0.07777777777777772,0.6673412833686624
0.5925925925925926,-0.07777777777777772,0.6139562089970538
0.6296296296296295,-0.07777777777777772,0.5486082893291827
0.6666666666666665,-0.07777777777777772,0.5397932683636206
0.7037037037037037,-0.07777777777777772,0.45295777352451927
0.7407407407407407,-0.07777777777777772,0.41155509414929947
0.7777777777777777,-0.07777777777777772,0.3875100836598864
0.8148148148148147,-0.07777777777777772,0.35329967861468736
0.8518518518518516,-0.07777777777777772,0.30216376432077674
0.8888888888888888,-0.07777777777777772,0.24610947412911363
0.9259259259259258,-0.07777777777777772,0.25492787628137104
0.9629629629629628,-0.07777777777777772,0.17365124519872524
1.0,-0.07777777777777772,0.18533253760881963
-1.0,-0.051851851851851816,-0.16520631909446626
-0.962962962962963,-0.051851851851851816,-0.157413828364069
-0.9259259259259259,-0.051851851851851816,-0.16324364419675436
-0.8888888888888888,-0.051851851851851816,-0.17736184742300928
-0.8518518518518519,-0.051851851851851816,-0.19626621144115697
-0.8148148148148149,-0.051851851851851816,-0.19077091207940564
-0.7777777777777778,-0.051851851851851816,-0.19883984955905204
-0.7407407407407407,-0.051851851851851816,-0.22190973842201417
-0.7037037037037037,-0.051851851851851816,-0.183966186411348
-0.6666666666666667,-0.051851851851851816,-0.1994034090912753
-0.6296296296296297,-0.051851851851851816,-0.18925309263660836
-0.5925925925925926,-0.051851851851851816,-0.19477754690527432
-0.5555555555555556,-0.051851851851851816,-0.15501962668453464
-0.5185185185185186,-0.051851851851851816,-0.11923008256617022
-0.4814814814814815,-0.051851851851851816,-0.10413136479748686
-0.4444444444444444,-0.051851851851851816,-0.07400710428963626
-0.40740740740740744,-0.051851851851851816,-0.028898469454722894
-0.37037037037037046,-0.051851851851851816,0.0016766673457611894
-0.33333333333333337,-0.051851851851851816,0.06469425875522632
-0.2962962962962963,-0.051851851851851816,0.10159088078415356
-0.2592592592592593,-0.051851851851851816,0.186958492596957
-0.22222222222222232,-0.051851851851851816,0.24872076183298653
-0.18518518518518523,-0.051851851851851816,0.3092266942449093
-0.14814814814814814,-0.051851851851851816,0.3766861161598689
-0.11111111111111116,-0.051851851851851816,0.44121505477974643
-0.07407407407407418,-0.051851851851851816,0.48961843110074016
-0.03703703703703709,-0.051851851851851816,0.5570367321475327
0.0,-0.051851851851851816,0.6347954429785534
0.03703703703703698,-0.051851851851851816,0.6780060318587743
0.07407407407407396,-0.051851851851851816,0.7298865344288163
0.11111111111111116,-0.051851851851851816,0.7738454276983356
0.14814814814814814,-0.051851851851851816,0.8330284895275244
0.18518518518518512,-0.051851851851851816,0.8588166796947008
0.2222222222222221,-0.051851851851851816,0.8878531626280122
0.2592592592592591,-0.051851851851851816,0.9136696198512061
0.2962962962962963,-0.051851851851851816,0.899446223135409
0.33333333333333326,-0.051851851851851816,0.8818718504979388
0.37037037037037024,-0.051851851851851816,0.8803363793681955
0.40740740740740744,-0.051851851851851816,0.866203216975377
0.4444444444444444,-0.051851851851851816,0.8446475334165925
0.4814814814814814,-0.051851851851851816,0.7904124635607201
0.5185185185185184,-0.051851851851851816,0.7602339087437693
0.5555555555555554,-0.051851851851851816,0.6922847873463145
0.5925925925925926,-0.051851851851851816,0.6467755959797494
0.6296296296296295,-0.051851851851851816,0.5893577844398592
0.6666666666666665,-0.051851851851851816,0.5627794052975817
0.7037037037037037,-0.051851851851851816,0.4884668412663282
0.7407407407407407,-0.051851851851851816,0.45066890539557747
0.7777777777777777,-0.051851851851851816,0.4071143571520788
0.8148148148148147,-0.051851851851851816,0.3418209519758051
0.8518518518518516,-0.051851851851851816,0.2922385401222894
0.8888888888888888,-0.051851851851851816,0.28712857755392845
0.9259259259259258,-0.051851851851851816,0.24357746829791427
0.9629629629629628,-0.051851851851851816,0.21510350329009953
1.0,-0.051851851851851816,0.17350827830986962
-1.0,-0.025925925925925908,-0.13791584217206393
-0.962962962962963,-0.025925925925925908,-0.16307983083242505
-0.9259259259259259,-0.025925925925925908,-0.201281019401789
-0.8888888888888888,-0.025925925925925908,-0.18604821929132828
-0.8518518518518519,-0.025925925925925908,-0.20070346638211656
-0.8148148148148149,-0.025925925925925908,-0.22894355744859088
-0.7777777777777778,-0.025925925925925908,-0.22888644826644425
-0.7407407407407407,-0.025925925925925908,-0.2164036787861674
-0.7037037037037037,-0.025925925925925908,-0.25122927488623714
-0.6666666666666667,-0.025925925925925908,-0.21664504336695897
-0.6296296296296297,-0.025925925925925908,-0.23115060690828226
-0.5925925925925926,-0.025925925925925908,-0.18466552032091327
-0.5555555555555556,-0.025925925925925908,-0.16431995086522017
-0.5185185185185186,-0.025925925925925908,-0.1702723038488614
-0.4814814814814815,-0.025925925925925908,-0.13601332130501728
-0.4444444444444444,-0.025925925925925908,-0.09110243623492065
-0.40740740740740744,-0.025925925925925908,-0.04468646533349308
-0.37037037037037046,-0.025925925925925908,-0.005160652231303953
-0.33333333333333337,-0.025925925925925908,0.07441354141236368
-0.2962962962962963,-0.025925925925925908,0.1216766561487642
-0.2592592592592593,-0.025925925925925908,0.16502925443183974
-0.22222222222222232,-0.025925925925925908,0.25692452195927584
-0.18518518518518523,-0.025925925925925908,0.3130534531112346
-0.14814814814814814,-0.025925925925925908,0.3966113873330057
-0.11111111111111116,-0.025925925925925908,0.484850857851004
-0.07407407407407418,-0.025925925925925908,0.5272549964119918
-0.03703703703703709,-0.025925925925925908,0.6125058689422187
0.0,-0.025925925925925908,0.6708858993217568
0.03703703703703698,-0.025925925925925908,0.7380353011240127
0.07407407407407396,-0.025925925925925908,0.8144123711321163
0.11111111111111116,-0.025925925925925908,0.8629723428258678
0.14814814814814814,-0.025925925925925908,0.854544548315881
0.18518518518518512,-0.025925925925925908,0.9390082098710375
0.2222222222222221,-0.025925925925925908,0.956223071096964
0.2592592592592591,-0.025925925925925908,0.9401075073095835
0.2962962962962963,-0.025925925925925908,0.9673858190291572
0.33333333333333326,-0.025925925925925908,0.9411781002352351
0.37037037037037024,-0.025925925925925908,0.9392598175243424
0.40740740740740744,-0.025925925925925908,0.8792346286339199
0.4444444444444444,-0.025925925925925908,0.8931600527098049
0.4814814814814814,-0.025925925925925908,0.8117113505686394
0.5185185185185184,-0.025925925925925908,0.7679648699108845
0.5555555555555554,-0.025925925925925908,0.7496111246784136
0.5925925925925926,-0.025925925925925908,0.7106642960729431
0.6296296296296295,-0.025925925925925908,0.6395699977634945
0.6666666666666665,-0.025925925925925908,0.5997486330337846
0.7037037037037037,-0.025925925925925908,0.5521823471824494
0.7407407407407407,-0.025925925925925908,0.4837509062284071
0.7777777777777777,-0.025925925925925908,0.4503612110018749
